file_id,age
image_1741.jpg,16.336507320404053
image_1742.jpg,70.80916595458984
image_1743.jpg,3.4601436853408813
image_1744.jpg,31.694365978240967
image_1745.jpg,46.029428482055664
image_1746.jpg,5.398146748542786
image_1747.jpg,23.84440040588379
image_1748.jpg,33.03163719177246
image_1749.jpg,5.894185900688171
image_175.jpg,27.817862510681152
image_1750.jpg,65.97817802429199
image_1751.jpg,23.09281826019287
image_1752.jpg,8.749797463417053
image_1753.jpg,44.22403049468994
image_1754.jpg,51.126068115234375
image_1755.jpg,67.50754928588867
image_1756.jpg,42.38961887359619
image_1757.jpg,54.52120494842529
image_1758.jpg,46.229135513305664
image_1759.jpg,65.8432559967041
image_176.jpg,25.267849445343018
image_1760.jpg,77.28313636779785
image_1761.jpg,37.24385452270508
image_1762.jpg,29.875696182250977
image_1763.jpg,9.216801285743713
image_1764.jpg,26.253706455230713
image_1765.jpg,23.191668033599854
image_1766.jpg,65.69863414764404
image_1767.jpg,57.317392349243164
image_1768.jpg,51.14133167266846
image_1769.jpg,82.09754943847656
image_177.jpg,32.13830614089966
image_1770.jpg,68.63819122314453
image_1771.jpg,27.17610263824463
image_1772.jpg,24.092034339904785
image_1773.jpg,57.46959972381592
image_1774.jpg,70.88320732116699
image_1775.jpg,73.58053207397461
image_1776.jpg,3.772475481033325
image_1777.jpg,0.9361563622951508
image_1778.jpg,48.216071128845215
image_1779.jpg,57.99275875091553
image_178.jpg,52.36028003692627
image_1780.jpg,9.822115898132324
image_1781.jpg,20.456215858459473
image_1782.jpg,25.81168556213379
image_1783.jpg,53.1836051940918
image_1784.jpg,50.763092041015625
image_1785.jpg,5.390481948852539
image_1786.jpg,1.5022314190864563
image_1787.jpg,60.23591613769531
image_1788.jpg,24.678927421569824
image_1789.jpg,68.69933319091797
image_179.jpg,51.99990177154541
image_1790.jpg,60.572425842285156
image_1791.jpg,74.42247009277344
image_1792.jpg,65.91683864593506
image_1793.jpg,6.086263656616211
image_1794.jpg,77.45395278930664
image_1795.jpg,21.84904384613037
image_1796.jpg,51.5410737991333
image_1797.jpg,24.495872974395752
image_1798.jpg,29.782386302947998
image_1799.jpg,26.094409465789795
image_18.jpg,32.07257413864136
image_180.jpg,27.79916286468506
image_1800.jpg,43.71572303771973
image_1801.jpg,60.78390026092529
image_1802.jpg,31.1716365814209
image_1803.jpg,67.75237083435059
image_1804.jpg,41.49958324432373
image_1805.jpg,61.370917320251465
image_1806.jpg,63.838823318481445
image_1807.jpg,3.8327661752700806
image_1808.jpg,17.935887575149536
image_1809.jpg,92.08965301513672
image_181.jpg,84.00981903076172
image_1810.jpg,26.61419105529785
image_1811.jpg,39.61122512817383
image_1812.jpg,66.14492130279541
image_1813.jpg,15.852283239364624
image_1814.jpg,24.60356330871582
image_1815.jpg,7.701547384262085
image_1816.jpg,30.279271602630615
image_1817.jpg,39.44122314453125
image_1818.jpg,11.655822992324829
image_1819.jpg,77.83072471618652
image_182.jpg,53.493224143981934
image_1820.jpg,62.35410404205322
image_1821.jpg,54.53662586212158
image_1822.jpg,64.21775817871094
image_1823.jpg,76.00125694274902
image_1824.jpg,11.770755529403687
image_1825.jpg,55.22508716583252
image_1826.jpg,20.557127475738525
image_1827.jpg,7.137247443199158
image_1828.jpg,65.09616661071777
image_1829.jpg,29.661800384521484
image_183.jpg,51.48966598510742
image_1830.jpg,14.530950784683228
image_1831.jpg,17.34160876274109
image_1832.jpg,67.71929359436035
image_1833.jpg,61.708303451538086
image_1834.jpg,44.920111656188965
image_1835.jpg,31.360053062438965
image_1836.jpg,27.268384456634525
image_1837.jpg,23.09153699874878
image_1838.jpg,64.43464946746826
image_1839.jpg,36.99021339416504
image_184.jpg,69.16821956634521
image_1840.jpg,73.22149658203125
image_1841.jpg,1.4531091153621674
image_1842.jpg,34.2630181312561
image_1843.jpg,8.42001748085022
image_1844.jpg,50.528183937072754
image_1845.jpg,35.38332462310791
image_1846.jpg,60.670021057128906
image_1847.jpg,56.70218563079834
image_1848.jpg,32.90601062774658
image_1849.jpg,65.42258644104004
image_185.jpg,1.046186164021492
image_1850.jpg,62.6132230758667
image_1851.jpg,19.8934268951416
image_1852.jpg,37.072896003723145
image_1853.jpg,25.794854640960693
image_1854.jpg,67.2746410369873
image_1855.jpg,16.335355758666992
image_1856.jpg,59.77270793914795
image_1857.jpg,12.96653962135315
image_1858.jpg,28.177634239196777
image_1859.jpg,62.47320079803467
image_186.jpg,33.35857582092285
image_1860.jpg,38.581461906433105
image_1861.jpg,72.88650321960449
image_1862.jpg,55.868699073791504
image_1863.jpg,38.1612548828125
image_1864.jpg,43.180989265441895
image_1865.jpg,25.450281620025635
image_1866.jpg,60.67847442626953
image_1867.jpg,25.755783557891846
image_1868.jpg,42.70410346984863
image_1869.jpg,11.390729665756226
image_187.jpg,35.01608943939209
image_1870.jpg,34.31950235366821
image_1871.jpg,57.754638671875
image_1872.jpg,52.3378324508667
image_1873.jpg,30.14071226119995
image_1874.jpg,45.387688636779785
image_1875.jpg,52.66055965423584
image_1876.jpg,24.16484832763672
image_1877.jpg,33.08900213241577
image_1878.jpg,61.1380729675293
image_1879.jpg,16.938268899917603
image_188.jpg,50.21717071533203
image_1880.jpg,24.445305824279785
image_1881.jpg,5.095996737480164
image_1882.jpg,54.96238899230957
image_1883.jpg,58.041337966918945
image_1884.jpg,28.739678859710693
image_1885.jpg,62.40858554840088
image_1886.jpg,64.37562656402588
image_1887.jpg,65.77734565734863
image_1888.jpg,72.54054832458496
image_1889.jpg,65.01171493530273
image_189.jpg,61.99447059631348
image_1890.jpg,34.67730236053467
image_1891.jpg,2.007114052772522
image_1892.jpg,9.49756371974945
image_1893.jpg,67.55317783355713
image_1894.jpg,50.534467697143555
image_1895.jpg,1.0910217016935349
image_1896.jpg,75.13656425476074
image_1897.jpg,66.39812850952148
image_1898.jpg,53.10009956359863
image_1899.jpg,27.243526935577393
image_19.jpg,8.918132066726685
image_190.jpg,37.92491817474365
image_1900.jpg,68.85575866699219
image_1901.jpg,27.428422927856445
image_1902.jpg,59.715699195861816
image_1903.jpg,34.88651466369629
image_1904.jpg,26.33541440963745
image_1905.jpg,11.709187030792236
image_1906.jpg,57.78675079345703
image_1907.jpg,58.72640991210938
image_1908.jpg,72.91812705993652
image_1909.jpg,3.7442321181297302
image_191.jpg,26.330925941467285
image_1910.jpg,35.88703536987305
image_1911.jpg,8.357050657272339
image_1912.jpg,1.754982441663742
image_1913.jpg,54.95776844024658
image_1914.jpg,35.24316120147705
image_1915.jpg,41.36528301239014
image_1916.jpg,40.04548645019531
image_1917.jpg,42.722039222717285
image_1918.jpg,26.799646377563477
image_1919.jpg,6.14998996257782
image_192.jpg,33.76459455490112
image_1920.jpg,39.40759468078613
image_1921.jpg,36.048234939575195
image_1922.jpg,54.80764579772949
image_1923.jpg,44.775933265686035
image_1924.jpg,56.52689266204834
image_1925.jpg,31.0554461479187
image_1926.jpg,23.069167137145996
image_1927.jpg,76.00135231018066
image_1928.jpg,33.806005001068115
image_1929.jpg,27.82548475265503
image_193.jpg,39.60469341278076
image_1930.jpg,70.14997863769531
image_1931.jpg,19.468761920928955
image_1932.jpg,18.07563543319702
image_1933.jpg,68.61995697021484
image_1934.jpg,57.640939712524414
image_1935.jpg,27.100331783294678
image_1936.jpg,5.7967811822891235
image_1937.jpg,60.30250835418701
image_1938.jpg,36.72109031677246
image_1939.jpg,76.8755054473877
image_194.jpg,5.66645348072052
image_1940.jpg,60.91007900238037
image_1941.jpg,10.992305994033813
image_1942.jpg,1.3056018948554993
image_1943.jpg,9.010388851165771
image_1944.jpg,53.2667875289917
image_1945.jpg,40.31916809082031
image_1946.jpg,26.833129405975342
image_1947.jpg,56.15916442871094
image_1948.jpg,46.69797897338867
image_1949.jpg,69.51959609985352
image_195.jpg,10.577789306640625
image_196.jpg,20.93986701965332
image_197.jpg,14.553846597671509
image_198.jpg,82.50164222717285
image_199.jpg,38.15315628051758
image_2.jpg,78.12008857727051
image_20.jpg,77.23285484313965
image_200.jpg,16.688803672790527
image_201.jpg,83.38170433044434
image_202.jpg,51.64785671234131
image_203.jpg,65.2196273803711
image_204.jpg,27.215235710144043
image_205.jpg,64.63263511657715
image_206.jpg,26.197559356689453
image_207.jpg,51.34701633453369
image_208.jpg,20.58878517150879
image_209.jpg,28.1590895652771
image_21.jpg,14.818243026733398
image_210.jpg,65.1781358718872
image_211.jpg,59.942792892456055
image_212.jpg,52.67766094207764
image_213.jpg,28.93992567062378
image_214.jpg,44.910566329956055
image_215.jpg,28.633779048919678
image_216.jpg,43.27945327758789
image_217.jpg,37.38281726837158
image_218.jpg,66.52832794189453
image_219.jpg,9.928014516830444
image_22.jpg,39.447654724121094
image_220.jpg,32.973549365997314
image_221.jpg,32.15556287765503
image_222.jpg,19.798949241638184
image_223.jpg,64.48745727539062
image_224.jpg,27.016770362854004
image_225.jpg,61.87336254119873
image_226.jpg,60.425251960754395
image_227.jpg,82.60682106018066
image_228.jpg,71.08949279785156
image_229.jpg,45.39561462402344
image_23.jpg,29.5627703666687
image_230.jpg,58.628045082092285
image_231.jpg,42.14816761016846
image_232.jpg,78.16466903686523
image_233.jpg,46.72388172149658
image_234.jpg,41.304948806762695
image_235.jpg,44.283002853393555
image_236.jpg,75.11556053161621
image_237.jpg,64.2504768371582
image_238.jpg,29.222484588623047
image_239.jpg,7.615409255027771
image_24.jpg,52.73135471343994
image_240.jpg,52.107967376708984
image_241.jpg,40.452402114868164
image_242.jpg,31.79870319366455
image_243.jpg,25.59706163406372
image_244.jpg,16.747434854507446
image_245.jpg,28.94024658203125
image_246.jpg,52.84522724151611
image_247.jpg,40.908273696899414
image_248.jpg,0.9843393564224243
image_249.jpg,36.01284599304199
image_25.jpg,66.17609405517578
image_250.jpg,46.47226333618164
image_251.jpg,23.947311401367188
image_252.jpg,5.7775654792785645
image_253.jpg,33.19170093536377
image_254.jpg,22.715913772583008
image_255.jpg,53.89638423919678
image_256.jpg,17.248075008392334
image_257.jpg,42.08817481994629
image_258.jpg,53.062838554382324
image_259.jpg,67.23433017730713
image_26.jpg,32.308292388916016
image_260.jpg,44.42561626434326
image_261.jpg,32.44430208206177
image_262.jpg,27.28782558441162
image_263.jpg,24.02960205078125
image_264.jpg,27.858575344085693
image_265.jpg,57.381526947021484
image_266.jpg,43.93983173370361
image_267.jpg,5.624871611595154
image_268.jpg,27.343713760375977
image_269.jpg,58.72993850708008
image_27.jpg,8.253613591194153
image_270.jpg,9.980815410614014
image_271.jpg,15.551635026931763
image_272.jpg,58.83645534515381
image_273.jpg,35.05380392074585
image_274.jpg,70.13002967834473
image_275.jpg,23.777745246887207
image_276.jpg,34.43592834472656
image_277.jpg,26.064429759979248
image_278.jpg,19.79670286178589
image_279.jpg,40.87775707244873
image_28.jpg,9.549978375434875
image_280.jpg,44.36069583892822
image_281.jpg,56.34300136566162
image_282.jpg,11.135769128799438
image_283.jpg,36.44395065307617
image_284.jpg,65.64383888244629
image_285.jpg,43.632134437561035
image_286.jpg,29.9404559135437
image_287.jpg,20.535011291503906
image_288.jpg,65.81357192993164
image_289.jpg,34.76627063751221
image_29.jpg,26.269073009490967
image_290.jpg,50.04351997375488
image_291.jpg,29.741124629974365
image_292.jpg,1.7741304337978363
image_293.jpg,23.806829929351807
image_294.jpg,14.105339288711548
image_295.jpg,31.687692165374756
image_296.jpg,1.4791869670152664
image_297.jpg,38.618377685546875
image_298.jpg,18.333451747894287
image_299.jpg,24.778634548187256
image_3.jpg,58.362478256225586
image_30.jpg,61.315574645996094
image_300.jpg,25.60017967224121
image_301.jpg,9.186168670654297
image_302.jpg,67.51525974273682
image_303.jpg,83.61845016479492
image_304.jpg,47.85046863555908
image_305.jpg,54.091917991638184
image_306.jpg,28.165236949920654
image_307.jpg,54.846248626708984
image_308.jpg,57.17591381072998
image_309.jpg,27.895760536193848
image_31.jpg,6.172094821929932
image_310.jpg,9.085451483726501
image_311.jpg,31.846640586853027
image_312.jpg,34.75701093673706
image_313.jpg,38.640334129333496
image_314.jpg,60.605472564697266
image_315.jpg,26.136250972747803
image_316.jpg,42.32285022735596
image_317.jpg,67.80093193054199
image_318.jpg,8.636194229125977
image_319.jpg,71.8214282989502
image_32.jpg,66.9460563659668
image_320.jpg,50.93026638031006
image_321.jpg,58.71085262298584
image_322.jpg,57.48877143859863
image_323.jpg,38.39641284942627
image_324.jpg,37.96315097808838
image_325.jpg,71.18069458007812
image_326.jpg,72.12262153625488
image_327.jpg,73.85455703735352
image_328.jpg,62.50235939025879
image_329.jpg,23.520458698272705
image_33.jpg,27.639016151428223
image_330.jpg,61.4716215133667
image_331.jpg,53.250797271728516
image_332.jpg,71.1777400970459
image_333.jpg,1.1002806276082993
image_334.jpg,32.148701190948486
image_335.jpg,28.73096513748169
image_336.jpg,73.0809268951416
image_337.jpg,59.03581142425537
image_338.jpg,61.530327796936035
image_339.jpg,55.171640396118164
image_34.jpg,56.210774421691895
image_340.jpg,39.32416343688965
image_341.jpg,44.675472259521484
image_342.jpg,42.810898780822754
image_343.jpg,19.10695219039917
image_344.jpg,63.03067111968994
image_345.jpg,70.52788352966309
image_346.jpg,7.136574864387512
image_347.jpg,59.19172477722168
image_348.jpg,35.83708143234253
image_349.jpg,28.921646118164062
image_35.jpg,5.731975555419922
image_350.jpg,33.54481887817383
image_351.jpg,73.15590286254883
image_352.jpg,37.40526008605957
image_353.jpg,34.49261665344238
image_354.jpg,17.702775716781616
image_355.jpg,2.108507990837097
image_356.jpg,29.818010330200195
image_357.jpg,3.955170512199402
image_358.jpg,33.932769775390625
image_359.jpg,77.87616539001465
image_36.jpg,30.632095336914062
image_360.jpg,24.86178684234619
image_361.jpg,38.558608055114746
image_362.jpg,58.934513092041016
image_363.jpg,53.828837394714355
image_364.jpg,8.92190158367157
image_365.jpg,59.17946434020996
image_366.jpg,27.91122055053711
image_367.jpg,47.134944915771484
image_368.jpg,59.07371330261231
image_369.jpg,65.91423225402832
image_37.jpg,52.48472881317139
image_370.jpg,24.639873504638672
image_371.jpg,53.091694831848145
image_372.jpg,49.44264888763428
image_373.jpg,38.262269496917725
image_374.jpg,40.890292167663574
image_375.jpg,10.48821234703064
image_376.jpg,72.82952499389648
image_377.jpg,13.185075759887695
image_378.jpg,75.63176536560059
image_379.jpg,58.81523895263672
image_38.jpg,9.474672079086304
image_380.jpg,59.79635047912598
image_381.jpg,41.14157581329346
image_382.jpg,18.527515411376953
image_383.jpg,75.17838859558105
image_384.jpg,29.17337417602539
image_385.jpg,73.03116416931152
image_386.jpg,51.970415115356445
image_387.jpg,18.404021739959717
image_388.jpg,33.62166357040405
image_389.jpg,0.9608707576990128
image_39.jpg,27.038590908050537
image_390.jpg,30.211045742034912
image_391.jpg,16.34740161895752
image_392.jpg,7.988917112350464
image_393.jpg,30.35782527923584
image_394.jpg,7.214260101318359
image_395.jpg,7.261159420013428
image_396.jpg,28.101282119750977
image_397.jpg,21.13620090484619
image_398.jpg,15.058080911636353
image_399.jpg,44.42372703552246
image_4.jpg,31.866615772247314
image_40.jpg,73.93393325805664
image_400.jpg,56.885990142822266
image_401.jpg,56.3810977935791
image_402.jpg,29.807050228118896
image_403.jpg,48.951438903808594
image_404.jpg,66.14252185821533
image_405.jpg,30.932151317596436
image_406.jpg,30.089377880096436
image_407.jpg,4.646498143672943
image_408.jpg,57.94773769378662
image_409.jpg,26.05439519882202
image_41.jpg,73.7877140045166
image_410.jpg,78.69050216674805
image_411.jpg,25.445883750915527
image_412.jpg,26.486069202423096
image_413.jpg,47.77782726287842
image_414.jpg,75.91089820861816
image_415.jpg,21.52680206298828
image_416.jpg,54.843448638916016
image_417.jpg,40.685791015625
image_418.jpg,25.560043334960938
image_419.jpg,10.713839292526245
image_42.jpg,56.41102409362793
image_420.jpg,1.1646678447723389
image_421.jpg,4.436726093292236
image_422.jpg,27.883934020996094
image_423.jpg,1.3002716302871704
image_424.jpg,69.26516342163086
image_425.jpg,6.05096971988678
image_426.jpg,62.286736488342285
image_427.jpg,25.822693824768066
image_428.jpg,41.78332996368408
image_429.jpg,24.582715511322025
image_43.jpg,63.53319835662842
image_430.jpg,28.317960739135742
image_431.jpg,26.94844627380371
image_432.jpg,76.63363075256348
image_433.jpg,31.949085235595703
image_434.jpg,82.02521896362305
image_435.jpg,28.664373874664307
image_436.jpg,75.42013168334961
image_437.jpg,26.904531478881836
image_438.jpg,63.35316753387451
image_439.jpg,16.44249963760376
image_44.jpg,45.06891918182373
image_440.jpg,33.36087894439697
image_441.jpg,30.286227703094482
image_442.jpg,33.61055040359497
image_443.jpg,16.02211880683899
image_444.jpg,57.22636127471924
image_445.jpg,25.99320411682129
image_446.jpg,11.828466653823853
image_447.jpg,62.99787139892578
image_448.jpg,28.2538104057312
image_449.jpg,59.71742820739746
image_45.jpg,70.25704002380371
image_450.jpg,57.968427658081055
image_451.jpg,39.17554473876953
image_452.jpg,68.82746028900146
image_453.jpg,18.49355387687683
image_454.jpg,44.69166278839111
image_455.jpg,26.87018394470215
image_456.jpg,39.88912391662598
image_457.jpg,29.81442165374756
image_458.jpg,38.34819793701172
image_459.jpg,1.1122489869594574
image_46.jpg,26.237016201019287
image_460.jpg,35.16847229003906
image_461.jpg,34.38260746002197
image_462.jpg,61.91044235229492
image_463.jpg,11.638051271438599
image_464.jpg,1.7140181958675385
image_465.jpg,75.9977970123291
image_466.jpg,45.088552474975586
image_467.jpg,81.09934997558594
image_468.jpg,61.002458572387695
image_469.jpg,45.82024574279785
image_47.jpg,71.46304702758789
image_470.jpg,25.070178985595703
image_471.jpg,30.68551254272461
image_472.jpg,51.02110576629639
image_473.jpg,20.55690574645996
image_474.jpg,42.870280265808105
image_475.jpg,26.223966121673584
image_476.jpg,77.49522018432617
image_477.jpg,26.2603178024292
image_478.jpg,1.2017492949962616
image_479.jpg,1.1498080790042877
image_48.jpg,19.425102949142456
image_480.jpg,44.85919189453125
image_481.jpg,31.01755428314209
image_482.jpg,59.508405685424805
image_483.jpg,24.316973209381104
image_484.jpg,9.511296272277832
image_485.jpg,71.0327959060669
image_486.jpg,41.71800518035889
image_487.jpg,7.558026432991028
image_488.jpg,37.02603340148926
image_489.jpg,68.47765064239502
image_49.jpg,3.815712332725525
image_490.jpg,13.237929105758667
image_491.jpg,62.035861015319824
image_492.jpg,75.11127281188965
image_493.jpg,68.0111312866211
image_494.jpg,16.589964628219604
image_495.jpg,50.5234956741333
image_496.jpg,28.790791034698486
image_497.jpg,19.87968730926514
image_498.jpg,21.50750970840454
image_499.jpg,44.18367576599121
image_5.jpg,68.83074188232422
image_50.jpg,52.82419681549072
image_500.jpg,4.186529338359833
image_501.jpg,69.40185546875
image_502.jpg,82.73605728149414
image_503.jpg,40.55366230010986
image_504.jpg,34.762657165527344
image_505.jpg,61.68170356750488
image_506.jpg,30.99532127380371
image_507.jpg,16.09781002998352
image_508.jpg,46.442623138427734
image_509.jpg,52.09062480926514
image_51.jpg,27.51236915588379
image_510.jpg,85.87759971618652
image_511.jpg,21.66420078277588
image_512.jpg,51.10434341430664
image_513.jpg,0.9832750260829926
image_514.jpg,25.191716194152832
image_515.jpg,18.776310682296753
image_516.jpg,56.714354515075684
image_517.jpg,25.09440326690674
image_518.jpg,5.165923237800598
image_519.jpg,68.20350646972656
image_52.jpg,27.775139808654785
image_520.jpg,1.0370610058307648
image_521.jpg,4.333900094032288
image_522.jpg,87.43075752258301
image_523.jpg,68.71711921691895
image_524.jpg,31.89939832687378
image_525.jpg,27.00237798690796
image_526.jpg,16.299136877059937
image_527.jpg,57.67442226409912
image_528.jpg,42.92851257324219
image_529.jpg,40.30119800567627
image_53.jpg,45.5355806350708
image_530.jpg,69.40661811828613
image_531.jpg,56.29336166381836
image_532.jpg,47.00378608703613
image_533.jpg,14.21858811378479
image_534.jpg,30.731836318969727
image_535.jpg,57.893643379211426
image_536.jpg,35.14047574996948
image_537.jpg,38.14049816131592
image_538.jpg,31.302415847778327
image_539.jpg,48.340888023376465
image_54.jpg,6.397841572761536
image_540.jpg,47.107980728149414
image_541.jpg,65.5924072265625
image_542.jpg,9.18247127532959
image_543.jpg,48.83786201477051
image_544.jpg,57.78171443939209
image_545.jpg,14.81876015663147
image_546.jpg,68.07769012451172
image_547.jpg,24.656283855438232
image_548.jpg,12.442596912384033
image_549.jpg,29.944896697998047
image_55.jpg,31.005854606628418
image_550.jpg,81.2083740234375
image_551.jpg,74.0985164642334
image_552.jpg,31.956849098205566
image_553.jpg,39.24239444732666
image_554.jpg,47.51136875152588
image_555.jpg,80.9324836730957
image_556.jpg,3.057089537382126
image_557.jpg,69.19665718078613
image_558.jpg,39.91656684875488
image_559.jpg,63.615570068359375
image_56.jpg,44.69802665710449
image_560.jpg,53.355712890625
image_561.jpg,54.664608001708984
image_562.jpg,26.930613040924072
image_563.jpg,58.62228870391846
image_564.jpg,7.82460629940033
image_565.jpg,50.25589847564697
image_566.jpg,14.70627236366272
image_567.jpg,69.43552780151367
image_568.jpg,37.33955478668213
image_569.jpg,2.2542974650859833
image_57.jpg,41.98448944091797
image_570.jpg,15.50664210319519
image_571.jpg,26.1513032913208
image_572.jpg,52.46431922912598
image_573.jpg,24.14979314804077
image_574.jpg,59.96134281158447
image_575.jpg,30.620442867279053
image_576.jpg,38.7681884765625
image_577.jpg,40.59236431121826
image_578.jpg,51.92910099029541
image_579.jpg,72.71808242797852
image_58.jpg,8.166180491447449
image_580.jpg,72.38495445251465
image_581.jpg,37.54529428482056
image_582.jpg,73.53720664978027
image_583.jpg,10.995472431182861
image_584.jpg,53.89621543884277
image_585.jpg,28.70712375640869
image_586.jpg,48.55118465423584
image_587.jpg,49.70534038543701
image_588.jpg,67.25527000427246
image_589.jpg,49.85903453826904
image_59.jpg,55.178521156311035
image_590.jpg,22.007863998413086
image_591.jpg,54.64525127410889
image_592.jpg,65.43887233734131
image_593.jpg,31.75749683380127
image_594.jpg,70.67030715942383
image_595.jpg,29.11799144744873
image_596.jpg,48.257405281066895
image_597.jpg,58.93618869781494
image_598.jpg,57.0365629196167
image_599.jpg,71.14054870605469
image_6.jpg,15.03518557548523
image_60.jpg,35.604018688201904
image_600.jpg,37.828444480895996
image_601.jpg,23.16184377670288
image_602.jpg,66.45592403411865
image_603.jpg,68.32888221740723
image_604.jpg,64.42726802825928
image_605.jpg,48.503353118896484
image_606.jpg,9.753482580184937
image_607.jpg,47.01030921936035
image_608.jpg,49.53198432922363
image_609.jpg,32.87597417831421
image_61.jpg,41.895355224609375
image_610.jpg,35.58675241470337
image_611.jpg,55.83943557739258
image_612.jpg,13.115012168884277
image_613.jpg,70.18826389312744
image_614.jpg,32.85348844528198
image_615.jpg,57.273855209350586
image_616.jpg,49.35723876953125
image_617.jpg,65.05471515655518
image_618.jpg,55.2723388671875
image_619.jpg,36.20050859451294
image_62.jpg,17.122274637222294
image_620.jpg,8.346252799034119
image_621.jpg,31.96964931488037
image_622.jpg,25.07150411605835
image_623.jpg,9.075741648674011
image_624.jpg,12.678723812103271
image_625.jpg,71.99417114257812
image_626.jpg,1.0585421919822693
image_627.jpg,61.431851387023926
image_628.jpg,9.064903259277344
image_629.jpg,40.45396709442139
image_63.jpg,51.09043598175049
image_630.jpg,51.32377052307129
image_631.jpg,1.3170406222343445
image_632.jpg,24.127429485321045
image_633.jpg,40.904212951660156
image_634.jpg,26.011623859405518
image_635.jpg,21.996224880218506
image_636.jpg,34.120094299316406
image_637.jpg,25.154058933258057
image_638.jpg,51.43248271942139
image_639.jpg,39.809597969055176
image_64.jpg,29.370625495910645
image_640.jpg,35.60588073730469
image_641.jpg,27.388492107391357
image_642.jpg,32.925522327423096
image_643.jpg,1.1102060079574585
image_644.jpg,10.143569707870483
image_645.jpg,67.2833080291748
image_646.jpg,74.81413078308105
image_647.jpg,76.88510131835938
image_648.jpg,24.282178878784183
image_649.jpg,25.947612762451172
image_65.jpg,13.538562536239624
image_650.jpg,4.555785119533539
image_651.jpg,39.528310775756836
image_652.jpg,54.19199275970459
image_653.jpg,32.2620005607605
image_654.jpg,5.824829578399658
image_655.jpg,45.01513481140137
image_656.jpg,52.15855121612549
image_657.jpg,59.034719467163086
image_658.jpg,43.28474140167236
image_659.jpg,2.7690675854682922
image_66.jpg,62.498857498168945
image_660.jpg,5.520833134651184
image_661.jpg,71.88363838195801
image_662.jpg,27.184136867523193
image_663.jpg,20.28365707397461
image_664.jpg,25.85949182510376
image_665.jpg,24.74326992034912
image_666.jpg,17.32605814933777
image_667.jpg,64.44647312164307
image_668.jpg,52.010375022888184
image_669.jpg,50.12757110595703
image_67.jpg,29.175257682800293
image_670.jpg,23.997382640838623
image_671.jpg,29.62061595916748
image_672.jpg,31.652515411376953
image_673.jpg,59.388115882873535
image_674.jpg,66.2092227935791
image_675.jpg,1.5895298421382904
image_676.jpg,14.686371088027954
image_677.jpg,83.4778938293457
image_678.jpg,60.32619762420654
image_679.jpg,14.704483985900879
image_68.jpg,65.6451358795166
image_680.jpg,16.643749713897705
image_681.jpg,34.6612982749939
image_682.jpg,31.278863430023193
image_683.jpg,59.51323699951172
image_684.jpg,37.50332832336426
image_685.jpg,50.84956073760986
image_686.jpg,59.2526969909668
image_687.jpg,28.60925579071045
image_688.jpg,41.56204414367676
image_689.jpg,58.71028232574463
image_69.jpg,29.627817153930664
image_690.jpg,34.737475872039795
image_691.jpg,14.69989562034607
image_692.jpg,62.806084632873535
image_693.jpg,66.4834794998169
image_694.jpg,32.61655378341675
image_695.jpg,5.911227822303772
image_696.jpg,49.548251152038574
image_697.jpg,28.685908317565918
image_698.jpg,81.86908531188965
image_699.jpg,57.755019187927246
image_7.jpg,58.139586448669434
image_70.jpg,9.962500095367432
image_700.jpg,8.581282019615173
image_701.jpg,26.010951042175293
image_702.jpg,24.80342674255371
image_703.jpg,49.60298156738281
image_704.jpg,31.36919116973877
image_705.jpg,77.09984397888184
image_706.jpg,28.050276279449463
image_707.jpg,4.4251938462257385
image_708.jpg,23.233439445495605
image_709.jpg,7.770668268203736
image_71.jpg,33.54130220413208
image_710.jpg,11.317988395690918
image_711.jpg,73.1865005493164
image_712.jpg,58.6084041595459
image_713.jpg,39.47624397277832
image_714.jpg,63.412203788757324
image_715.jpg,62.31372833251953
image_716.jpg,7.32717502117157
image_717.jpg,66.05286026000977
image_718.jpg,25.703319549560547
image_719.jpg,26.97855567932129
image_72.jpg,25.638469219207764
image_720.jpg,60.1764497756958
image_721.jpg,57.86776161193848
image_722.jpg,15.639640808105469
image_723.jpg,43.115068435668945
image_724.jpg,28.04980754852295
image_725.jpg,29.471424102783203
image_726.jpg,31.601062774658203
image_727.jpg,45.64198589324951
image_728.jpg,41.65256309509277
image_729.jpg,19.19244384765625
image_73.jpg,60.813987731933594
image_730.jpg,29.475114822387695
image_731.jpg,59.871450424194336
image_732.jpg,23.638222217559814
image_733.jpg,32.91959524154663
image_734.jpg,80.9768295288086
image_735.jpg,24.519049167633057
image_736.jpg,32.964035511016846
image_737.jpg,22.725015640258793
image_738.jpg,27.230926990509033
image_739.jpg,71.2563419342041
image_74.jpg,14.979807138442993
image_740.jpg,33.92854976654053
image_741.jpg,4.028018951416016
image_742.jpg,54.09371089935303
image_743.jpg,42.9726037979126
image_744.jpg,35.737144470214844
image_745.jpg,63.12368297576904
image_746.jpg,22.727025032043457
image_747.jpg,63.736754417419434
image_748.jpg,13.753654479980469
image_749.jpg,49.32955455780029
image_75.jpg,2.024908632040024
image_750.jpg,22.82135248184204
image_751.jpg,6.395730495452881
image_752.jpg,28.05066680908203
image_753.jpg,27.647953987121582
image_754.jpg,34.50719451904297
image_755.jpg,78.32581901550293
image_756.jpg,62.33489227294922
image_757.jpg,10.230775713920593
image_758.jpg,38.051547050476074
image_759.jpg,25.024832248687744
image_76.jpg,65.54434394836426
